,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
104,0.462009859085083,0.004261932538794348,0.10451159477233887,0.00029228712144567254,0,{1: 5},gini,6,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.969379532634974,41.639806607574535,41.79435483870968,41.975806451612904,43.28629032258065,42.33312755062255,0.6651291885686542,6,42.92985285224753,42.74843781495666,42.95143087464732,43.0521966948811,42.618903667875855,42.86016438092169,0.15540400427211007
105,0.5310586452484131,0.03592817577752617,0.10474419593811035,0.0003588124999984602,0,{1: 5},gini,6,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",41.740531829170024,41.03545527800161,41.935483870967744,41.16935483870968,44.03225806451613,41.982616776273034,1.0789222331330703,81,43.806692199153396,44.03850030235839,43.938935912938334,44.090084643288996,43.85328496573962,43.94549960469575,0.10711496690140417
106,0.5504840850830078,0.022541479712318395,0.10557961463928223,0.0008394182473045442,0,{1: 5},gini,6,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",41.59951651893634,40.87429492344883,41.29032258064516,41.350806451612904,43.729838709677416,41.76895583686412,1.0077825336539799,103,44.265269098971984,44.2703084055634,44.63422007255139,44.619105199516326,44.442765014107216,44.44633355814206,0.16058225903347392
107,0.5530538558959961,0.013573700214192243,0.10742998123168945,0.0050301965936360455,0,{1: 5},gini,6,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.12328767123287,41.0958904109589,41.431451612903224,41.51209677419355,44.07258064516129,42.04706142288997,1.0656854571750347,59,44.159443660552306,44.20479741987503,44.619105199516326,44.598952035469566,44.01451027811366,44.31936171870537,0.24480607191724071
108,0.5755169868469239,0.019920084727539585,0.10837984085083008,0.0049816440216836,0,{1: 5},gini,6,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.68734891216761,41.760676873489125,41.814516129032256,41.61290322580645,43.810483870967744,42.33718580229264,0.8274482202067834,5,43.08103204998992,43.12638580931264,43.41495364772269,43.3192261185006,42.84562676340185,43.157444877785544,0.19825138530954797
109,0.6358628273010254,0.026024326930489377,0.10976409912109375,0.004173852036238103,0,{1: 5},gini,6,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.22401289282836,41.136180499597096,41.37096774193548,40.443548387096776,43.87096774193548,41.80913545267864,1.177536668190563,101,44.45172344285427,44.018343075992746,44.61406690850463,45.18339379282548,44.42261185006046,44.53802781404752,0.37765611517545206
110,0.6487717151641845,0.06552077240953459,0.10996904373168945,0.004615116567715922,0,{1: 5},gini,6,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",41.53908138597905,41.29734085414988,40.78629032258065,39.233870967741936,43.46774193548387,41.26486509318708,1.3625627751603855,157,44.87502519653296,44.32574077806894,44.951632406287786,45.58141878274889,44.69971785570335,44.88670700386838,0.4090536092583512
111,0.6443805694580078,0.042929489778060874,0.11148219108581543,0.004883766005314365,0,{1: 5},gini,6,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",41.760676873489125,41.29734085414988,40.74596774193548,38.79032258064516,43.42741935483871,41.20434548101167,1.503185079845321,158,44.87502519653296,44.33581939125176,44.951632406287786,45.62676340185409,44.68964127367997,44.89577633392131,0.42283236506034283
112,0.3554368019104004,0.004675229562031102,0.10724172592163086,0.002416021470721777,0,{1: 5},gini,9,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",43.00966962127317,41.639806607574535,41.79435483870968,42.056451612903224,43.28629032258065,42.35731460060825,0.6649545722763057,2,42.95001007861318,42.72828058859101,42.95143087464732,43.13280935106812,42.5987505038291,42.87225627934975,0.18747617544366355
113,0.4328446388244629,0.037089740536112976,0.10714178085327149,0.0017704267896546506,0,{1: 5},gini,9,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.66720386784851,40.934730056406124,41.653225806451616,41.08870967741935,44.153225806451616,42.09941904291544,1.1931155929275987,49,44.3106228582947,44.13928643418666,44.24627166465135,44.4478033051189,44.30169286577993,44.289135425606304,0.1000868795486854
114,0.4573498725891113,0.014444870660828706,0.10808892250061035,0.002720981744079669,0,{1: 5},gini,9,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.7074939564867,40.49153908138598,41.79435483870968,40.82661290322581,43.54838709677419,41.87367757531647,1.1413014570442406,94,45.21265873815763,45.42934892158839,45.35973397823458,45.49576783555018,45.4403466344216,45.38757122159048,0.09757706356235456
115,0.5521262168884278,0.05338701342287407,0.11030945777893067,0.005870131794519854,0,{1: 5},gini,9,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",41.43835616438356,39.44399677679291,38.99193548387097,38.83064516129032,42.58064516129032,40.25711574952561,1.4893474915243667,228,48.22616407982262,47.9490022172949,47.99476017734784,48.332325675130996,47.354897218863364,47.97142987369194,0.33949819221300037
116,0.5327902793884277,0.037107626430877165,0.10943098068237304,0.004318604295741869,0,{1: 5},gini,9,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.68734891216761,41.760676873489125,41.814516129032256,41.653225806451616,43.810483870967744,42.34525031842167,0.8205173525068521,4,43.08103204998992,43.12638580931264,43.41495364772269,43.33937928254736,42.84562676340185,43.16147551059489,0.201674880275303
117,0.6185656547546386,0.044125462697886135,0.10812482833862305,0.0027341150363863675,0,{1: 5},gini,9,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.7074939564867,40.47139403706688,41.895161290322584,40.020161290322584,44.11290322580645,41.841422760001045,1.4904068368172978,99,45.09675468655513,44.96573271517839,45.04232164449819,45.03224506247481,44.8559048770657,44.99859179715444,0.08260759178627906
118,0.6642945289611817,0.02298683612018676,0.11385893821716309,0.008928366166562427,0,{1: 5},gini,9,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.7477840451249,39.58501208702659,40.38306451612903,39.21370967741935,43.62903225806452,41.111720516752875,1.7594195414786413,159,46.492642612376535,46.06934085869784,46.332124143490525,46.694881096332125,46.20616686819831,46.359031115819064,0.21847615423860722
119,0.8271987438201904,0.061339797522971806,0.110329008102417,0.004087929681147599,0,{1: 5},gini,9,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 5}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",41.78082191780822,38.75906526994359,39.818548387096776,36.75403225806452,41.91532258064516,39.80555808271165,1.937002801683705,236,48.39750050393066,48.024591816166094,48.251713018943974,48.1962918178154,48.36255542120113,48.24653051561145,0.13271118076388774
120,0.3220075607299805,0.041856367875035785,0.10634799003601074,0.0017579897903010236,0,{1: 6},gini,1,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 1, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",43.15068493150685,40.87429492344883,40.74596774193548,38.70967741935484,41.51209677419355,40.99854435808792,1.4292368497981287,165,40.75791171134852,41.18121346502721,41.35429262394196,41.62636033857316,41.122531237404274,41.208461875259026,0.2853165727691985
121,0.33793931007385253,0.03990061518265188,0.10674448013305664,0.0017954164654298737,0,{1: 6},gini,1,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 1, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.15068493150685,40.87429492344883,40.74596774193548,38.70967741935484,41.51209677419355,40.99854435808792,1.4292368497981287,165,40.75791171134852,41.18121346502721,41.35429262394196,41.62636033857316,41.122531237404274,41.208461875259026,0.2853165727691985
122,0.3367793560028076,0.03249181358152275,0.10454401969909669,0.00037080215671567445,0,{1: 6},gini,1,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 1, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.15068493150685,40.87429492344883,40.74596774193548,38.70967741935484,41.51209677419355,40.99854435808792,1.4292368497981287,165,40.75791171134852,41.18121346502721,41.35429262394196,41.62636033857316,41.122531237404274,41.208461875259026,0.2853165727691985
123,0.35930814743041994,0.018392952756439106,0.10478968620300293,0.0004600875053950716,0,{1: 6},gini,1,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 1, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",43.15068493150685,40.87429492344883,40.74596774193548,38.70967741935484,41.51209677419355,40.99854435808792,1.4292368497981287,165,40.75791171134852,41.18121346502721,41.35429262394196,41.62636033857316,41.122531237404274,41.208461875259026,0.2853165727691985
124,0.36459856033325194,0.014861835973204894,0.10630440711975098,0.0011882735867663403,0,{1: 6},gini,1,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",43.15068493150685,40.41095890410959,40.46370967741935,38.70967741935484,41.33064516129032,40.81313521873619,1.4450144574408947,196,40.55130014110058,41.03003426728482,41.15276098347441,41.55582426440951,40.94115276098348,41.046214483450555,0.32474428607844363
125,0.33269381523132324,0.03627198855472085,0.10666804313659668,0.0010789756473371496,0,{1: 6},gini,1,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.15068493150685,40.41095890410959,40.46370967741935,38.70967741935484,41.33064516129032,40.81313521873619,1.4450144574408947,196,40.55130014110058,41.03003426728482,41.15276098347441,41.55582426440951,40.94115276098348,41.046214483450555,0.32474428607844363
126,0.35898728370666505,0.017640584962562683,0.10565676689147949,0.0009385214843671996,0,{1: 6},gini,1,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.15068493150685,40.41095890410959,40.46370967741935,38.70967741935484,41.33064516129032,40.81313521873619,1.4450144574408947,196,40.55130014110058,41.03003426728482,41.15276098347441,41.55582426440951,40.94115276098348,41.046214483450555,0.32474428607844363
127,0.3431091785430908,0.0358825004020695,0.10637459754943848,0.0023538087558673086,0,{1: 6},gini,1,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",43.15068493150685,40.41095890410959,40.46370967741935,38.70967741935484,41.33064516129032,40.81313521873619,1.4450144574408947,196,40.55130014110058,41.03003426728482,41.15276098347441,41.55582426440951,40.94115276098348,41.046214483450555,0.32474428607844363
128,0.3570412635803223,0.014513878240053898,0.10650019645690918,0.0013526900283230363,0,{1: 6},gini,2,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.7074939564867,42.32473811442385,41.350806451612904,40.90725806451613,42.84274193548387,42.02660770450469,0.7652730051929558,69,41.92199153396493,42.52670832493449,42.230955259975815,42.60378879484079,41.92865779927449,42.242420342598095,0.28728376852571463
129,0.33324594497680665,0.038374447058636095,0.10687732696533203,0.0014312395547701816,0,{1: 6},gini,2,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.7074939564867,42.32473811442385,41.350806451612904,40.90725806451613,42.84274193548387,42.02660770450469,0.7652730051929558,69,41.92199153396493,42.52670832493449,42.230955259975815,42.60378879484079,41.92865779927449,42.242420342598095,0.28728376852571463
130,0.33811283111572266,0.04161306957030779,0.10580940246582031,0.0010489012168909153,0,{1: 6},gini,2,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.7074939564867,42.32473811442385,41.350806451612904,40.90725806451613,42.84274193548387,42.02660770450469,0.7652730051929558,69,41.92199153396493,42.52670832493449,42.230955259975815,42.60378879484079,41.92865779927449,42.242420342598095,0.28728376852571463
131,0.35981154441833496,0.012817634271563379,0.10556812286376953,0.0009285118726632824,0,{1: 6},gini,2,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.7074939564867,42.32473811442385,41.350806451612904,40.90725806451613,42.84274193548387,42.02660770450469,0.7652730051929558,69,41.92199153396493,42.52670832493449,42.230955259975815,42.60378879484079,41.92865779927449,42.242420342598095,0.28728376852571463
132,0.3579724788665771,0.011613170870933609,0.10819306373596191,0.003900879027439208,0,{1: 6},gini,2,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.062852538275585,42.12328767123287,41.08870967741935,40.24193548387097,42.15725806451613,41.534808687062984,0.7593558450478775,132,41.63475105825439,41.79096956258819,41.96392583635631,42.16545747682386,41.6968964127368,41.85040006935191,0.19274289791980725
133,0.3521394729614258,0.009189929257239979,0.10908756256103516,0.0020705911950295933,0,{1: 6},gini,2,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.062852538275585,42.12328767123287,41.08870967741935,40.24193548387097,42.15725806451613,41.534808687062984,0.7593558450478775,132,41.63475105825439,41.79096956258819,41.96392583635631,42.16545747682386,41.6968964127368,41.85040006935191,0.19274289791980725
134,0.3477185726165771,0.003587584913708816,0.10708208084106445,0.002172176981419459,0,{1: 6},gini,2,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.062852538275585,42.12328767123287,41.08870967741935,40.24193548387097,42.15725806451613,41.534808687062984,0.7593558450478775,132,41.63475105825439,41.79096956258819,41.96392583635631,42.16545747682386,41.6968964127368,41.85040006935191,0.19274289791980725
135,0.3347219944000244,0.0009526728784198441,0.10865960121154786,0.0017274758127632692,0,{1: 6},gini,2,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.062852538275585,42.12328767123287,41.08870967741935,40.24193548387097,42.15725806451613,41.534808687062984,0.7593558450478775,132,41.63475105825439,41.79096956258819,41.96392583635631,42.16545747682386,41.6968964127368,41.85040006935191,0.19274289791980725
136,0.3358024597167969,0.0027992846605899213,0.10710973739624023,0.0009821796523262903,0,{1: 6},gini,3,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.60676873489122,42.52618855761483,41.51209677419355,41.189516129032256,43.16532258064516,42.1999785552754,0.7345741572868963,28,42.37048982060069,42.718201975408185,42.66928657799274,42.63905683192261,42.35187424425635,42.549781890036115,0.15616004179668344
137,0.33496546745300293,0.0031058539301497216,0.10667471885681153,0.0007205307895632224,0,{1: 6},gini,3,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.60676873489122,42.52618855761483,41.51209677419355,41.189516129032256,43.16532258064516,42.1999785552754,0.7345741572868963,28,42.37048982060069,42.718201975408185,42.66928657799274,42.63905683192261,42.35187424425635,42.549781890036115,0.15616004179668344
