,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1055,0.1088254451751709,0.007198357883707524,0.010730409622192382,0.0003455350580107361,0.001,{1: 10},gini,11,0.7,40,400,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4234206471494607,0.41325768886234693,0.4298567144285238,0.39855072463768115,0.4063991018804378,0.41429697539169014,0.01128492623401544,1359,0.43405275779376495,0.4179261598616438,0.44789838723155345,0.4200505726610144,0.4024646408066097,0.4244785036709173,0.015409784090859588
1056,0.24691967964172362,0.006492040154655895,0.011241340637207031,0.0006526190545585273,0.001,{1: 10},gini,13,,,1,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.46923076923076923,0.45402875292544304,0.4642365887207702,0.42834744433991856,0.4498247849633642,0.45313366803605304,0.014202100435265298,925,0.48543339045729234,0.46730528946272387,0.47041822509350567,0.4446684761535479,0.4455476753349094,0.4626746113003958,0.015600779480684387
1057,0.1726902961730957,0.004354049264878526,0.011225509643554687,0.0007777564346685451,0.001,{1: 10},gini,13,,,200,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.42939920707532786,0.4366949418787308,0.4241327300150829,0.42361761949390814,0.4510058403634004,0.43297006776529,0.010173314638002287,1198,0.4382507654863783,0.4403369209171736,0.43129251700680277,0.4365536853431712,0.44610561851941166,0.4385079014545875,0.004837715763399886
1058,0.15472168922424318,0.0038227713682164686,0.013788461685180664,0.004397018152896089,0.001,{1: 10},gini,13,,,400,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4257753688647998,0.434699714013346,0.42957297641810066,0.4067287473715831,0.4244776119402985,0.4242508837216256,0.00945413611115716,1278,0.43142746013224437,0.43909774436090215,0.44153772531504226,0.42376149510531,0.4190923088202947,0.43098334674675864,0.008613797262554167
1059,0.11506409645080566,0.0013378511079916776,0.01114797592163086,0.00045280158769838406,0.001,{1: 10},gini,13,,10,1,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.44916943521594677,0.4145675265553869,0.41575492341356673,0.41086691086691085,0.4303405572755418,0.42413987066547065,0.014163588457845116,1296,0.45579803166452715,0.4198986920692523,0.42508765095442147,0.4179351921627732,0.425185873605948,0.42878108809138443,0.013805887893964816
1060,0.11466751098632813,0.0052838456287365035,0.01078500747680664,0.0004770923074917966,0.001,{1: 10},gini,13,,10,200,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.40281293952180025,0.37796919864265205,0.37636995455760497,0.372836916622968,0.39025695931477516,0.38404919373196006,0.011065863926044967,1506,0.40760830259636943,0.38217226506339036,0.38457953259205,0.38005058693819316,0.3861491426292702,0.38811196596385467,0.009966983311310573
1061,0.11038904190063477,0.001272295234566991,0.010731935501098633,0.00024390111104471266,0.001,{1: 10},gini,13,,10,400,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.40281293952180025,0.3743563336766221,0.37636995455760497,0.3826891671203048,0.39025695931477516,0.3852970708382214,0.010369189418358599,1494,0.40760830259636943,0.3792278341848283,0.38457953259205,0.3930183974661366,0.3861491426292702,0.3901166418937309,0.009791273080574663
1062,0.13714799880981446,0.004983724334283079,0.011000394821166992,0.0004991629444320621,0.001,{1: 10},gini,13,,20,1,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 1, 'splitter': 'best'}",0.4609563123495012,0.46399999999999997,0.45598349381017883,0.42226368159203986,0.45767195767195773,0.45217508908473547,0.01520756528305344,940,0.4738848984659041,0.4718655751831107,0.4584672644222636,0.44140383426097707,0.44685891675516715,0.45849609781748446,0.01298559508342794
1063,0.1379852771759033,0.006835712461154774,0.011289834976196289,0.000397873879163627,0.001,{1: 10},gini,13,,20,200,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 200, 'splitter': 'best'}",0.42939920707532786,0.4481272787537289,0.41867561794324076,0.43213475866537093,0.43788819875776397,0.4332450122390865,0.009709079958095277,1185,0.4382507654863783,0.4519523222359227,0.4293888761730372,0.44632723203580843,0.43004666105714073,0.4391931713976575,0.008881010488280303
1064,0.13282403945922852,0.003001303407784181,0.010581636428833007,8.66520312894186e-05,0.001,{1: 10},gini,13,,20,400,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4257753688647998,0.434699714013346,0.42957297641810066,0.4067287473715831,0.4244776119402985,0.4242508837216256,0.00945413611115716,1278,0.43142746013224437,0.43909774436090215,0.44153772531504226,0.42376149510531,0.4190923088202947,0.43098334674675864,0.008613797262554167
1065,0.15843987464904785,0.0055098707466230915,0.010834407806396485,0.0002960459692687139,0.001,{1: 10},gini,13,,40,1,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.46923076923076923,0.45402875292544304,0.4642365887207702,0.42834744433991856,0.4498247849633642,0.45313366803605304,0.014202100435265298,925,0.48543339045729234,0.46730528946272387,0.47041822509350567,0.4446684761535479,0.4455476753349094,0.4626746113003958,0.015600779480684387
1066,0.1552445888519287,0.003528672030612694,0.011177492141723634,0.0004880738795905055,0.001,{1: 10},gini,13,,40,200,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.42939920707532786,0.4366949418787308,0.4241327300150829,0.42361761949390814,0.4510058403634004,0.43297006776529,0.010173314638002287,1198,0.4382507654863783,0.4403369209171736,0.43129251700680277,0.4365536853431712,0.44610561851941166,0.4385079014545875,0.004837715763399886
1067,0.15613574981689454,0.009585783049255262,0.010936355590820313,0.0002866763713214651,0.001,{1: 10},gini,13,,40,400,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4257753688647998,0.434699714013346,0.42957297641810066,0.4067287473715831,0.4244776119402985,0.4242508837216256,0.00945413611115716,1278,0.43142746013224437,0.43909774436090215,0.44153772531504226,0.42376149510531,0.4190923088202947,0.43098334674675864,0.008613797262554167
1068,0.19464468955993652,0.008188515190492681,0.01124711036682129,0.0003248093970154862,0.001,{1: 10},gini,13,0.7,,1,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.4646814404432133,0.4775792927451695,0.4503311258278146,0.4271783579742058,0.4699197860962566,0.4579380006173319,0.017769849070802642,799,0.47860962566844917,0.48738284066330206,0.45955489857928883,0.4433866562621927,0.4609498461282542,0.46597677346029737,0.015457247739656855
1069,0.13258681297302247,0.003890628767429886,0.010752010345458984,0.0004926740592103207,0.001,{1: 10},gini,13,0.7,,200,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4231918708906157,0.4396226415094339,0.41704998466727994,0.40807586417864794,0.45152722443559096,0.4278935171363137,0.015675149261459603,1259,0.4262144117872765,0.4423529411764706,0.43300390714778214,0.42619414483821266,0.44906990084405474,0.43536706115875934,0.009056138429633449
1070,0.11116170883178711,0.005280104036315955,0.010731029510498046,0.00023870267154702467,0.001,{1: 10},gini,13,0.7,,400,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4429485021878156,0.4313352362829052,0.4135783245094986,0.39287945034353533,0.44570286475682885,0.4252888756161167,0.019761880954613634,1272,0.44935064935064933,0.43353103993673386,0.42159740460373857,0.41805188752524464,0.44664263559393075,0.43383472340205936,0.012678554145407377
1071,0.0877610683441162,0.0015935323714570617,0.01396484375,0.005743594890183628,0.001,{1: 10},gini,13,0.7,10,1,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.47575757575757577,0.47134724857685006,0.42007076230299134,0.416162901686287,0.4328922495274102,0.44324614757022285,0.02539475825890599,1105,0.4804967979817582,0.475498064394297,0.42804663791726566,0.4262757701653994,0.42166405023547876,0.4463962641388398,0.025934481491824313
1072,0.09085550308227539,0.0023635252532698756,0.01162581443786621,0.0008880991826355744,0.001,{1: 10},gini,13,0.7,10,200,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4194662480376766,0.4222008341353865,0.37907422623938647,0.37598478674273295,0.39184782608695656,0.3977147842484278,0.01963047227448197,1450,0.4227185089974293,0.4243539483158653,0.38623691010471917,0.385884878572387,0.38268118865133793,0.4003750869283477,0.018958599745400054
1073,0.08557500839233398,0.0008660137041071261,0.01097249984741211,0.0003972884900577226,0.001,{1: 10},gini,13,0.7,10,400,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.3586640851887706,0.3899971902219725,0.3674443266171792,0.37596899224806196,0.375486886522981,0.3735122961597931,0.010382444013081613,1520,0.36059064400049634,0.39037694943702356,0.374868835257083,0.3870967741935484,0.37224712531670234,0.37703606564097075,0.010745043200833837
1074,0.10758190155029297,0.007464106812743287,0.011687326431274413,0.001460303348581732,0.001,{1: 10},gini,13,0.7,20,1,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 1, 'splitter': 'best'}",0.46264564770390676,0.45702592087312416,0.48124289503599843,0.4281150159744409,0.44437440907658365,0.4546807777328108,0.017812612712984326,860,0.47370739011714974,0.4673701983959476,0.4912911775842484,0.44553983145174114,0.4364704972546593,0.4628758189607492,0.01971158270276823
1075,0.1040806770324707,0.002482291800036068,0.01136951446533203,0.0006624489871355677,0.001,{1: 10},gini,13,0.7,20,200,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4308263695450325,0.43834732085216266,0.4268292682926829,0.417031934877896,0.4278397107562519,0.42817492086480513,0.00687891248632891,1223,0.4373703526408169,0.4417664314596052,0.43834737264340157,0.4377609401577239,0.42182956832923285,0.4354149330461561,0.0069689351229305155
1076,0.09980711936950684,0.00256061909407186,0.011192417144775391,0.0007659316039735139,0.001,{1: 10},gini,13,0.7,20,400,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4234206471494607,0.41325768886234693,0.4298567144285238,0.4078780177890724,0.4320909665192672,0.42130080694973426,0.009370035605196015,1316,0.43405275779376495,0.4179261598616438,0.44789838723155345,0.43098171545162056,0.424759370842789,0.4311236782362743,0.010046585710679205
1077,0.12549190521240233,0.0041657028734091986,0.0113555908203125,0.0005468209485221623,0.001,{1: 10},gini,13,0.7,40,1,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.4633230979187991,0.45762711864406774,0.45964432284541734,0.4394088669950739,0.45801033591731266,0.4556027484641342,0.008343554017152036,851,0.4746208468484264,0.4682139253279516,0.470258327668253,0.45683952633728053,0.44867101703008117,0.4637207286423985,0.00954553674929996
1078,0.1121891975402832,0.0041501104945336565,0.010850763320922852,0.0005452822864160867,0.001,{1: 10},gini,13,0.7,40,200,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.45014615134784025,0.4523729384045776,0.43062500000000004,0.42526182164392257,0.4349157733537519,0.43866433695001844,0.010752375550242742,1127,0.4540378364863739,0.4545078234953224,0.4455171322307509,0.44371276262151144,0.4292313517606967,0.44540138131893114,0.00918531800499302
1079,0.1073638916015625,0.004065643062293431,0.01141819953918457,0.0007429301445839728,0.001,{1: 10},gini,13,0.7,40,400,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 13, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4234206471494607,0.41325768886234693,0.4298567144285238,0.39855072463768115,0.4063991018804378,0.41429697539169014,0.01128492623401544,1359,0.43405275779376495,0.4179261598616438,0.44789838723155345,0.4200505726610144,0.4024646408066097,0.4244785036709173,0.015409784090859588
1080,0.28208236694335936,0.010483366893743466,0.011217737197875976,0.0005786322269489225,0.001,{1: 10},gini,15,,,1,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.46923076923076923,0.45402875292544304,0.4642365887207702,0.42834744433991856,0.4498247849633642,0.45313366803605304,0.014202100435265298,925,0.48543339045729234,0.46730528946272387,0.47041822509350567,0.4446684761535479,0.4455476753349094,0.4626746113003958,0.015600779480684387
1081,0.16826906204223632,0.0024930114639304312,0.012594842910766601,0.0036000857244159264,0.001,{1: 10},gini,15,,,200,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.42939920707532786,0.4366949418787308,0.4241327300150829,0.42361761949390814,0.4510058403634004,0.43297006776529,0.010173314638002287,1198,0.4382507654863783,0.4403369209171736,0.43129251700680277,0.4365536853431712,0.44610561851941166,0.4385079014545875,0.004837715763399886
1082,0.15632991790771483,0.007894780374785592,0.010717964172363282,0.0003189987344682377,0.001,{1: 10},gini,15,,,400,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4257753688647998,0.434699714013346,0.42957297641810066,0.4067287473715831,0.4244776119402985,0.4242508837216256,0.00945413611115716,1278,0.43142746013224437,0.43909774436090215,0.44153772531504226,0.42376149510531,0.4190923088202947,0.43098334674675864,0.008613797262554167
1083,0.11477580070495605,0.0058384807393161466,0.010861396789550781,0.00027964716721981027,0.001,{1: 10},gini,15,,10,1,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.44916943521594677,0.4145675265553869,0.41575492341356673,0.41086691086691085,0.4303405572755418,0.42413987066547065,0.014163588457845116,1296,0.45579803166452715,0.4198986920692523,0.42508765095442147,0.4179351921627732,0.425185873605948,0.42878108809138443,0.013805887893964816
1084,0.11259613037109376,0.002246292016788529,0.010912466049194335,0.000612707497357367,0.001,{1: 10},gini,15,,10,200,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.40281293952180025,0.37796919864265205,0.37636995455760497,0.372836916622968,0.39025695931477516,0.38404919373196006,0.011065863926044967,1506,0.40760830259636943,0.38217226506339036,0.38457953259205,0.38005058693819316,0.3861491426292702,0.38811196596385467,0.009966983311310573
1085,0.11633825302124023,0.0035841216807336205,0.011172914505004882,0.0006155109197911183,0.001,{1: 10},gini,15,,10,400,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.40281293952180025,0.3743563336766221,0.37636995455760497,0.3826891671203048,0.39025695931477516,0.3852970708382214,0.010369189418358599,1494,0.40760830259636943,0.3792278341848283,0.38457953259205,0.3930183974661366,0.3861491426292702,0.3901166418937309,0.009791273080574663
1086,0.1367095947265625,0.0074450010611488175,0.011007261276245118,0.00023735157625470475,0.001,{1: 10},gini,15,,20,1,best,"{'ccp_alpha': 0.001, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 1, 'splitter': 'best'}",0.4609563123495012,0.46399999999999997,0.45598349381017883,0.42226368159203986,0.45767195767195773,0.45217508908473547,0.01520756528305344,940,0.4738848984659041,0.4718655751831107,0.4584672644222636,0.44140383426097707,0.44685891675516715,0.45849609781748446,0.01298559508342794
